d,b,t,r_out,n_r,area,ixx,iyy,ixy,g_eff,section_type,valid
275.4871365325607,276.53021301578093,6.880543672399286,16.874346342717416,4,7222.123965386991,17154562283079.254,17253277911865.227,-0.0859375,76923.07692307688,rectangular_hollow_section,True
275.3127208881554,183.51035562443369,18.093350742459045,18.258774088609584,4,14960.460873458795,29066776337205.89,15104007516823.96,-0.3203125,76923.07692307649,rectangular_hollow_section,True
170.83812989203656,241.54980060214197,4.014808049087227,11.967285033024831,4,3166.868009823301,3161711438471.0234,5343253429347.635,0.0166015625,76923.07692307635,rectangular_hollow_section,True
220.27129251979662,109.95223420141288,14.717116551418924,13.92476383323065,4,8659.603135389896,9816234772658.648,3116166825095.589,0.001953125,76923.07692307694,rectangular_hollow_section,True
273.78650238235025,139.8428701713077,13.986354110971016,12.53504581739449,4,10630.733971554331,19575874751269.22,6602491833737.025,0.0078125,76923.07692307694,rectangular_hollow_section,True
217.91548537654654,276.8431423373112,14.74902952957513,13.642399629814964,4,13538.168664410972,19756468870032.594,28861635474970.312,-0.0078125,76923.07692307665,rectangular_hollow_section,True
197.61557930542153,103.36472730898359,5.949292024182593,15.891181692086182,4,3285.9746873962804,3236101808075.616,1189987452872.5906,0.01513671875,76923.0769230771,rectangular_hollow_section,True
30.23691035000497,236.66367500539556,19.151145166119345,8.078951049077089,4,5490.84893299659,105012259181.88806,5454116507727.549,0.003662109375,76923.07692307679,rectangular_hollow_section,True
63.705743122940135,192.33343273772772,17.127239654375472,15.33929997987982,4,7361.825175162349,723791149237.1482,5212784432696.957,0.0029296875,76923.076923077,rectangular_hollow_section,True
103.08963335244938,249.6683042428401,10.993533886589391,8.605825722335869,4,7198.621295808579,2498284434667.803,10562535362309.93,-0.001953125,76923.07692307702,rectangular_hollow_section,True
256.90800241127977,251.20893448581214,16.605105863073778,12.906798140548272,4,15605.167454857836,29798550817143.977,28753217970034.992,0.265625,76923.07692307635,rectangular_hollow_section,True
64.88416240272186,216.48511116991668,3.881988704894834,9.515963619825875,4,2065.4534483354987,325466558272.9527,2179312652837.2686,0.0078125,76923.07692307634,rectangular_hollow_section,True
73.05424690844045,130.33863259209392,12.230258593655144,9.423322760680476,4,4287.979111876649,623587080985.9131,1664417489977.0122,-0.001220703125,76923.07692307683,rectangular_hollow_section,True
45.81641949128313,187.73202009378517,16.373628012772745,13.285506381197909,4,6399.183088451492,281218064440.59607,3951158962465.9707,-0.00537109375,76923.076923077,rectangular_hollow_section,True
113.64414290218708,134.21833338086503,5.346457635732735,13.905442065545914,4,2415.9289162991977,961818043824.2844,1240454989694.6172,0.004638671875,76923.07692307737,rectangular_hollow_section,True
214.46015717729315,244.20544038634318,17.271894463578064,12.3108098380668,4,14499.21819807312,19465952966729.477,23988634184481.477,0.125,76923.0769230774,rectangular_hollow_section,True
192.73224149418678,206.63641217489112,15.963155552662396,12.0792879920863,4,11585.16934356391,12292899807343.984,13754986773493.379,-0.0703125,76923.07692307673,rectangular_hollow_section,True
110.04958640559117,125.13674674189343,4.046932862185679,15.201253161504937,4,1731.3967019985425,648190125060.4717,786585254954.3652,0.0009765625,76923.07692307704,rectangular_hollow_section,True
100.15347048460079,234.36732157145966,5.985416846042589,9.105299347690954,4,3788.0190995774196,1348045220881.243,5126545710361.504,0.0,76923.07692307713,rectangular_hollow_section,True
226.7933931376159,155.11678336491144,12.975734892843528,19.289117980615348,4,8905.440355857287,11914896739524.176,6529764992042.465,0.052734375,76923.07692307698,rectangular_hollow_section,True
285.1096645426591,89.14562738091766,14.567777887079057,19.019632632313847,4,9713.327906548557,16345383924021.492,2331159697585.493,-0.033203125,76923.07692307694,rectangular_hollow_section,True
158.18710228912616,257.52568762758773,15.964028633875213,14.134032135235428,4,12053.730058104507,9192771510099.418,20239096662599.266,-0.07421875,76923.07692307675,rectangular_hollow_section,True
57.53161161278897,49.06479456933618,4.473074493030464,19.849234798467812,4,716.0279330568917,52988187689.25766,42097927736.009735,1.52587890625e-05,76923.07692307691,rectangular_hollow_section,True
248.0207229150519,117.46524888257959,13.071607070186271,12.930766324500024,4,8704.3056626795,12755308522007.059,3779936784474.282,-0.021484375,76923.07692307675,rectangular_hollow_section,True
110.17379056541424,94.02408039833414,13.808633812873762,10.685012392969,4,4762.50429006372,1409911422172.5103,1078236163559.9653,0.01416015625,76923.07692307685,rectangular_hollow_section,True
69.62169351055427,34.35535628971057,15.817122844980394,8.97392950051599,4,2207.9786284458382,173546978051.50244,43362251985.96768,-0.0008544921875,76923.0769230769,rectangular_hollow_section,True
55.38828358108704,69.15591994215436,18.256563991837076,18.122098527957103,4,2885.879472659687,155645044433.0005,233670305888.36926,0.0020751953125,76923.07692307697,rectangular_hollow_section,True
194.71386232408273,151.91520285509628,18.23238868002455,15.623906062059687,4,11065.965259726763,10638100646993.844,7064311492539.672,-0.033203125,76923.07692307711,rectangular_hollow_section,True
130.1940759201566,132.34137426817742,8.405557099429359,14.359764060233445,4,3960.149630424263,1925794981969.375,1975716916771.9277,0.01171875,76923.07692307682,rectangular_hollow_section,True
91.23472912278105,245.46202879901912,2.7866636142420855,19.589006303419872,4,1744.048784161228,549776481352.5175,2469035557764.9717,0.00244140625,76923.07692307628,rectangular_hollow_section,True
262.21977497181,139.3664517293192,15.002479871742835,16.94929594965912,4,10865.792416149714,18139202939315.727,6522623082102.752,-0.0546875,76923.07692307675,rectangular_hollow_section,True
231.99363749990266,37.448282541739495,8.46257505746294,8.77227121595925,4,4197.027406969917,4191039037822.867,167788545447.68884,-0.007080078125,76923.07692307683,rectangular_hollow_section,True
168.41004052299135,240.48087298901595,9.377827956700997,18.138417198168213,4,7064.988396608798,6419369850552.43,11144928648306.723,0.046875,76923.076923077,rectangular_hollow_section,True
53.70487842668456,219.9437111407781,19.600766144653306,13.017895181416183,4,9021.218291068275,539359123861.147,7709457871935.5625,0.0166015625,76923.07692307686,rectangular_hollow_section,True
183.3748974022813,190.93233519754483,6.403031111709683,10.40671851774514,4,4537.136204216898,4740274164203.822,5043737599511.688,0.0009765625,76923.07692307675,rectangular_hollow_section,True
41.96484543115608,283.9047726630619,8.28759488502318,10.926813150507444,4,5014.184071717799,268825404402.1236,7481756456981.855,0.0087890625,76923.07692307726,rectangular_hollow_section,True
133.302264712953,145.1356649989782,3.2875618370133712,18.997347404035988,4,1673.4297262392176,926449909503.231,1051154761186.6838,0.008056640625,76923.07692307718,rectangular_hollow_section,True
195.20993105412964,217.52647589692378,6.253601101079778,14.218805702628465,4,4867.017639739556,5872814504550.246,6926688580968.479,0.0,76923.07692307686,rectangular_hollow_section,True
204.2317657526844,112.45818798294032,6.3186004954974715,18.177614721020383,4,3652.5862897542406,3876986175865.841,1549078790249.8452,0.0087890625,76923.07692307713,rectangular_hollow_section,True
198.95473812507655,254.52781079546216,13.230742161085045,14.836678751543495,4,11082.063202062105,13497946933171.227,19906763380820.22,-0.09375,76923.07692307698,rectangular_hollow_section,True
110.29302781666658,195.18912818903817,16.56534147445742,17.68553871806476,4,8711.666866630805,2961592864074.7236,7652751984581.123,0.044921875,76923.07692307737,rectangular_hollow_section,True
150.13204142558234,245.6041839687013,12.09481080363654,17.708571350797627,4,8705.492563269745,6189132662056.123,13480131377058.84,-0.005859375,76923.0769230765,rectangular_hollow_section,True
58.807419387899884,267.71476073753416,19.03048267444903,14.650698044188108,4,10764.469346928809,844204265314.4155,13888928585066.86,0.01171875,76923.0769230768,rectangular_hollow_section,True
180.3373710009037,215.04626360379396,19.957529111239285,17.629785047715522,4,13877.739601729172,12479014481245.406,16655944433430.016,-0.0234375,76923.07692307673,rectangular_hollow_section,True
164.55163734030822,67.56562618868486,6.674652836924848,11.918565805240359,4,2805.8467534176543,1745076458659.088,420725958267.1061,-0.005126953125,76923.07692307698,rectangular_hollow_section,True
23.514345529284505,157.9821480229017,9.268347319181718,8.302515693902643,4,2951.80426394723,32598607710.06903,1238616228007.6338,-6.103515625e-05,76923.07692307701,rectangular_hollow_section,True
43.896538401774656,207.6048177047581,10.698119125297595,8.446756987496183,4,4852.036220721278,251627532227.7353,3977246078316.088,0.00146484375,76923.07692307714,rectangular_hollow_section,True
182.63924597583366,166.947367051789,2.3019146467882994,17.38077114869661,4,1513.522553216128,1555549061103.4956,1361480212562.884,0.001953125,76923.07692307691,rectangular_hollow_section,True
123.74713685474877,218.40647260971795,7.601777649447679,12.891772240417687,4,4832.589479756971,2467741017677.769,5990433808847.217,-0.0185546875,76923.07692307688,rectangular_hollow_section,True
37.085209705920605,84.37940129869573,19.001693486974066,15.83117041961757,4,2836.0204330325405,60356477934.83725,295602881677.59595,0.00079345703125,76923.07692307695,rectangular_hollow_section,True
85.51096372549051,106.8364985885754,8.881122074090886,9.330854563907472,4,3014.1626821455816,623160482803.7007,894380914138.4116,0.002197265625,76923.07692307707,rectangular_hollow_section,True
188.43688189312974,81.85683671995756,19.918315143820006,12.764040773324755,4,9017.713087923757,6559774319075.664,1491991922829.7139,0.0166015625,76923.07692307676,rectangular_hollow_section,True
228.23638311162583,219.2436170752289,15.997186881137157,9.567447988900753,4,13201.666363660257,19629735702884.555,18403801934841.113,0.03515625,76923.0769230771,rectangular_hollow_section,True
126.1270413828059,160.16551013722406,2.1500783087817563,19.507947302741336,4,1133.3470710874774,593304431438.876,843511052434.5632,0.00048828125,76923.0769230768,rectangular_hollow_section,True
62.359432164529366,299.53730710809776,18.1011433063956,13.078766595408378,4,11619.829787730345,1105004406133.4985,19235873152901.42,0.0234375,76923.07692307695,rectangular_hollow_section,True
123.08738613874192,230.68706484683975,6.1286832355461724,8.646471940304508,4,4117.677843980343,2164816869726.2007,5757146258442.021,-0.0068359375,76923.07692307686,rectangular_hollow_section,True
69.90845979379543,182.9873169310817,10.4962497879225,16.676556519332756,4,4628.318101139792,676248188570.3872,3295738844213.323,0.00048828125,76923.07692307667,rectangular_hollow_section,True
137.56450760890797,254.46727335341453,7.866578937109081,19.17730773876064,4,5680.529098813525,3628838383602.372,9393014323025.613,0.00390625,76923.07692307663,rectangular_hollow_section,True
160.34057713264517,68.09637522646906,19.097797456168987,9.660293367481602,4,7173.060556664569,3657221957240.0977,770602524833.5417,0.0,76923.07692307653,rectangular_hollow_section,True
145.2986957118498,27.07491933712213,18.922181181234535,8.769102625587047,4,2699.829984496493,1084996479403.4492,43774712077.45445,0.0001220703125,76923.076923077,rectangular_hollow_section,True
54.3321660947253,145.90496359953045,6.731099084435163,17.625781757012508,4,2322.427069162203,213601060806.71094,1032499462634.0093,0.001220703125,76923.07692307686,rectangular_hollow_section,True
28.275734298122085,189.41242197422065,3.254300410930925,8.003343158862325,4,1332.9833334686236,38419732620.98312,909198492380.6982,0.00140380859375,76923.07692307755,rectangular_hollow_section,True
217.57846356402993,128.7433060792199,8.176142483640483,17.63808627958301,4,5174.181336719874,6331642764837.346,2803539090674.475,0.0068359375,76923.07692307679,rectangular_hollow_section,True
110.32354512810696,215.37668970429374,8.820961642150209,14.474905148380863,4,5257.18529753962,2097199045236.748,6033539337962.891,-0.001953125,76923.07692307683,rectangular_hollow_section,True
288.38201127271225,31.051680673600053,9.651478166401104,19.64184527820546,4,,,,,,rectangular_hollow_section,False
274.85818479639363,230.7071895350927,14.604513322905886,9.350819745864246,4,13826.467422532935,29742113167540.21,22533922693645.164,-0.0078125,76923.07692307656,rectangular_hollow_section,True
205.83918968936422,279.45651842791295,18.8735216287643,17.68021805852495,4,16581.04870171283,20878859149810.62,34162838629661.47,0.203125,76923.076923077,rectangular_hollow_section,True
247.64535688426918,134.28566770311858,16.041822483239834,10.91945442636758,4,11105.144635241028,16579478100670.02,6060090963672.67,-0.0234375,76923.076923077,rectangular_hollow_section,True
24.1093248969854,251.6919722234677,11.198269044907352,10.966172588860427,4,5555.132396521179,56520064396.49832,5697656831232.258,0.005859375,76923.0769230769,rectangular_hollow_section,True
126.84111492970065,140.30668982746428,15.35898597807174,8.201171870259722,4,7195.385753531945,3099111454730.675,3668049360823.9443,0.021484375,76923.07692307685,rectangular_hollow_section,True
226.22788955670225,76.74777535959291,10.262864390624683,17.21905382212873,4,5549.3835402668665,6048876316220.693,1031945248351.1018,0.015625,76923.07692307701,rectangular_hollow_section,True
196.9273589863296,214.6497274074251,2.574226326786044,13.913894469962337,4,2027.4701921433855,2565426020294.3833,2918190461393.198,0.02197265625,76923.07692307713,rectangular_hollow_section,True
220.19545911569952,246.96234275737157,7.346544317780194,14.768839286685875,4,6485.075984791921,9965363804312.625,11876193817669.266,0.0859375,76923.0769230768,rectangular_hollow_section,True
268.0174218670726,216.55697685185515,17.172522374616555,9.971472047226294,4,15363.717054719007,30395814401177.04,21582283563040.36,-0.0703125,76923.07692307713,rectangular_hollow_section,True
157.68514891630753,291.6533634936498,5.43054682809004,12.27900091777214,4,4658.4717710846735,4120691574471.8223,10588786424394.465,0.009765625,76923.0769230768,rectangular_hollow_section,True
129.23085275997167,172.99926207325592,11.405132101407744,17.27508296322044,4,6109.668448124993,3005898292073.9873,4775539126537.871,0.00390625,76923.07692307701,rectangular_hollow_section,True
264.18292656406004,174.2268563660228,14.149947351849864,14.611187238471542,4,11392.792603468126,20913981858736.15,10771334444727.834,0.0703125,76923.0769230769,rectangular_hollow_section,True
185.716485777661,134.71881974239372,16.141409998697537,17.878139492653894,4,8985.763179546626,7717405434573.826,4566286422907.411,-0.037109375,76923.07692307673,rectangular_hollow_section,True
110.90276684522907,164.26087090739716,2.019851838245452,13.212715635061981,4,1045.9646987929425,444588975701.9618,799089304590.1841,-0.0079345703125,76923.07692307686,rectangular_hollow_section,True
187.27241107137436,274.8545086579069,11.408408933557324,12.789113312403176,4,9862.003506636664,11137310903113.992,20341331717235.117,-0.05078125,76923.07692307662,rectangular_hollow_section,True
111.98156673732187,259.6545876484099,8.750110174909313,14.465953109486868,4,6020.863940503992,2571174361257.5215,9738185620642.988,0.0087890625,76923.07692307679,rectangular_hollow_section,True
200.8775677651812,164.8490214527118,3.4051752449170256,9.58020226083482,4,2390.6960655198386,2911665762810.13,2159164618818.184,0.009765625,76923.07692307644,rectangular_hollow_section,True
26.668639394906087,156.0298775678468,17.17226331700671,13.97808482205274,4,,,,,,rectangular_hollow_section,False
163.31716928526342,117.08753334552772,4.2888256430491225,8.947035913278352,4,2273.2871278512075,1724023377848.0664,1035624014464.8774,-0.007080078125,76923.07692307688,rectangular_hollow_section,True
52.03876289672008,48.674456895617894,15.676115335594178,13.160067423803055,4,2001.4343559089898,93475926239.20404,82495418308.16818,0.000152587890625,76923.0769230768,rectangular_hollow_section,True
202.21133803200843,90.72527612731855,15.5993129509433,19.934543104082184,4,7787.273791668456,6829764494842.996,1786872899938.0767,0.0,76923.07692307691,rectangular_hollow_section,True
246.07311785589636,114.57160251288947,6.504299804853401,14.984605819447406,4,4369.636283363254,6570849077092.643,2003142766756.643,0.001953125,76923.07692307676,rectangular_hollow_section,True
284.79120299298853,231.8148547527675,12.705844983658336,16.84188269725363,4,12215.536782858007,28182649976326.75,20441642248509.79,-0.015625,76923.076923077,rectangular_hollow_section,True
165.51377258600357,164.27082478883227,9.451027280721688,13.674004676328027,4,5707.173920654586,4561141088006.048,4507662658129.906,0.021484375,76923.07692307686,rectangular_hollow_section,True
292.93287504151414,225.084957556077,11.435320251709877,17.177245193882708,4,11062.245376254445,26837526049259.266,17828880682944.496,-0.078125,76923.07692307676,rectangular_hollow_section,True
227.39846413301538,137.77036494804926,7.822398345636024,14.604397426434309,4,5300.939512794598,7256033127257.252,3332393568887.953,-0.0205078125,76923.07692307679,rectangular_hollow_section,True
118.55164511889788,256.73671774926925,9.022499713015451,13.890729115390059,4,6277.203590423635,2981088647815.4697,10119433914406.36,-0.015625,76923.0769230769,rectangular_hollow_section,True
116.83788326361959,23.006168814566337,4.290712939104338,16.267347228691502,4,,,,,,rectangular_hollow_section,False
127.97488772298263,136.72620172862696,7.2045242750323775,18.712928080053153,4,3388.7398498552825,1619119661329.3438,1792005401392.412,-0.001953125,76923.07692307692,rectangular_hollow_section,True
135.72135883624702,35.18345960564826,17.34311633433988,8.964865449425611,4,4644.540747401965,1388061864445.0537,94644459436.52734,0.002685546875,76923.07692307692,rectangular_hollow_section,True
268.3563470293724,275.235595653056,15.725373434529768,16.90591410853712,4,15822.806855181481,33665074125953.92,35033887648570.062,-0.40625,76923.07692307676,rectangular_hollow_section,True
208.70608367755102,203.9813093429154,16.961955536954754,17.930772024946968,4,12528.564699576116,15130497954712.86,14584068728454.758,-0.078125,76923.07692307679,rectangular_hollow_section,True
275.8998890871165,176.95148102043433,11.213068036036614,19.146273683864795,4,9349.130823206759,18888767012935.1,9445533074334.027,0.02734375,76923.0769230771,rectangular_hollow_section,True
106.4419228351835,127.8091078199024,17.79770766949223,10.52605647574673,4,6960.431271667566,1965431682823.711,2694439156590.6074,-0.0009765625,76923.07692307692,rectangular_hollow_section,True
215.55558082984308,149.50339866114064,16.931189408750512,9.617193275083952,4,11122.61434858397,13189953574568.473,7224931241734.035,-0.03515625,76923.07692307675,rectangular_hollow_section,True
22.08022174995126,85.06817100867039,14.373322489628471,10.064507033873886,4,1401.5666484668943,13398576080.497498,174060276938.3886,1.52587890625e-05,76923.07692307701,rectangular_hollow_section,True
103.4480944757787,88.9389461456828,7.04846315017075,8.334522618768844,4,2445.532283338373,717497480458.8848,564066917357.6965,-0.00048828125,76923.07692307707,rectangular_hollow_section,True
153.53893038999436,140.8982402879803,13.240977591274277,17.06520279849618,4,6819.381559561633,4292081125690.6562,3738625227395.4766,-0.02734375,76923.07692307688,rectangular_hollow_section,True
126.40734897157495,35.398892124098126,16.96286506083887,8.97503773869974,4,4257.8884007149445,1112215733763.96,89513405402.6304,0.0008544921875,76923.0769230768,rectangular_hollow_section,True
134.75608089756278,101.17331946687902,3.5920417674447265,18.294751556983023,4,1524.7972049420116,765097685112.5042,499009508617.2882,0.0015869140625,76923.07692307707,rectangular_hollow_section,True
237.58985983204548,154.29475025434493,16.32573905243011,10.325679023074239,4,11622.873096147712,16750382153200.309,8278651017803.109,0.1015625,76923.0769230767,rectangular_hollow_section,True
230.53063539938844,156.8029876645247,6.317571470748105,15.01880163867317,4,4584.515860081439,6770384659019.219,3752797131858.463,-0.0185546875,76923.07692307682,rectangular_hollow_section,True
240.90406016923177,281.44119038709647,8.080542965084877,19.703544338482686,4,7927.350282441876,14674793561762.34,18598862112643.84,0.015625,76923.07692307697,rectangular_hollow_section,True
280.31977688919005,201.82853309356017,7.784471814969146,14.076241327658284,4,7105.593647325469,15882467528000.086,9587103736240.986,0.03515625,76923.07692307678,rectangular_hollow_section,True
239.1601957690768,66.34349390504838,5.850562122418375,9.370488014648384,4,3362.404154193867,4198172294784.5586,530359475049.1389,-0.00146484375,76923.07692307694,rectangular_hollow_section,True
43.64234671004718,184.2566711644792,2.3759516345397245,8.19255779652391,4,1027.088407373624,76185845439.15192,744846035065.8245,0.0003662109375,76923.07692307717,rectangular_hollow_section,True
233.07756046136402,139.26198955527428,7.495164797941543,12.25234614092881,4,5229.293383312011,7570405129602.176,3399197402712.628,0.029296875,76923.07692307711,rectangular_hollow_section,True
125.44008596899268,226.85760933279306,9.79593927378734,19.249027305875366,4,6237.167775040193,3161462087040.7354,8007158227031.945,0.02734375,76923.07692307695,rectangular_hollow_section,True
99.16321008621546,205.73438721162222,8.439859447888159,10.141682487526538,4,4761.703302365012,1545228144916.1968,4952368792703.871,-0.0048828125,76923.07692307702,rectangular_hollow_section,True
111.22389916239483,25.80029404234454,13.077869199863812,15.647877081637132,4,,,,,,rectangular_hollow_section,False
71.24534812081208,269.3733334209968,15.633023403851116,13.271363735843673,4,9496.104862273465,1332766125411.1465,13605722578578.035,0.037109375,76923.07692307694,rectangular_hollow_section,True
94.64353506070313,157.731495251177,12.992712444515368,11.175016028527383,4,5757.949104134779,1468168844999.0562,3428432000801.461,-0.00390625,76923.07692307695,rectangular_hollow_section,True
230.6737806776333,105.62338418116309,19.408465329048013,14.327793262606686,4,11341.983963346775,13230316392222.816,3476655609554.952,0.021484375,76923.0769230768,rectangular_hollow_section,True
224.10235404363155,56.107352961647294,18.24002783902978,13.010839459054658,4,8721.98930738161,7962516428402.34,614853217485.2646,0.01171875,76923.076923077,rectangular_hollow_section,True
22.805260834139318,79.21388565700846,14.916471246855352,13.647090381918105,4,,,,,,rectangular_hollow_section,False
216.3713071255672,78.06683045001907,13.640273808383402,14.358493054076657,4,7082.554870152957,7005885717393.074,1250537950022.0305,-0.0361328125,76923.07692307707,rectangular_hollow_section,True
68.512222780098,222.8336142122447,9.9685773082137,12.250189533815034,4,5266.255475503233,777814491181.7922,5529903170521.742,0.0009765625,76923.07692307678,rectangular_hollow_section,True
29.68790945195164,93.08167447748326,19.29881422392584,17.62004937692048,4,,,,,,rectangular_hollow_section,False
215.5481706969618,87.09407744762908,2.446186492824202,10.335468738232713,4,1412.1223060164211,1626136329995.0386,406278729708.092,0.002197265625,76923.07692307692,rectangular_hollow_section,True
226.7297285237435,98.56719904547603,17.582677617908985,10.920875135304188,4,10083.314292509678,11426427750890.047,2753037636809.757,-0.037109375,76923.07692307675,rectangular_hollow_section,True
83.02861086899237,216.09778964121392,8.138479086296275,8.778456997172569,4,4527.276806545529,1047092303195.5715,4916139016672.271,0.0078125,76923.07692307694,rectangular_hollow_section,True
196.86404580298827,122.42642987607222,5.526567657284021,13.015006052712172,4,3293.6753591012666,3444928246655.3066,1660582134438.2412,-0.017578125,76923.07692307715,rectangular_hollow_section,True
64.05818500967295,154.43030388336393,13.014052812334882,12.89943121366798,4,4842.9838586373535,530840830320.8385,2407430647825.716,0.00244140625,76923.076923077,rectangular_hollow_section,True
241.61319692063998,287.0761353046731,14.158489080990135,17.296623869949116,4,13879.707715525084,24843212161298.562,32550147811736.28,0.03125,76923.07692307698,rectangular_hollow_section,True
71.36449088826205,128.8928222265188,18.296015080408466,10.013044370532304,4,5888.583912563763,693847734764.9595,2014028755101.5908,0.00048828125,76923.0769230767,rectangular_hollow_section,True
292.99667870773675,134.4429077555868,4.749856572956201,12.830092457670311,4,3870.98784823458,8491945437313.408,2563083504506.211,-0.005859375,76923.07692307688,rectangular_hollow_section,True
77.87049524882636,252.00624543187007,7.643763002013525,9.558189224546831,4,4721.596846465297,992345260351.4341,6665818033996.305,-0.0087890625,76923.07692307691,rectangular_hollow_section,True
203.37244869648782,258.1077163228856,19.71697845226402,8.27799916585407,4,16574.42671233046,19990732372952.004,29491427973683.336,-0.1171875,76923.07692307711,rectangular_hollow_section,True
54.30693207252984,233.0174372740416,15.06676629022341,14.592818642214377,4,7537.11810315987,550136028397.1602,7543372944437.875,0.0126953125,76923.076923077,rectangular_hollow_section,True
243.3888136486735,260.7683206741061,11.948088556579801,9.962431230459368,4,11377.15085799521,20632993959253.625,22986033569710.484,0.03125,76923.07692307685,rectangular_hollow_section,True
210.99307501105696,110.8252589447462,13.352413803594375,9.926404443594475,4,7782.42180641472,8365327452381.463,2902928567897.122,-0.029296875,76923.07692307697,rectangular_hollow_section,True
298.6509864171281,111.79470920605893,10.166081352731524,9.607844389354028,4,7839.541151076388,16369135846589.867,3352519663811.9424,0.025390625,76923.07692307691,rectangular_hollow_section,True
113.99676189916038,252.64213575462713,7.401627721680165,16.249002573875444,4,5022.558842849027,2255098675185.5854,7817822344129.186,0.00390625,76923.07692307679,rectangular_hollow_section,True
206.01373057255452,271.8476411322933,14.738072221979511,17.48601749861977,4,12918.458120560957,16804817956562.797,26048905749887.57,-0.0859375,76923.07692307691,rectangular_hollow_section,True
257.97074041194526,34.030287642345904,11.841712564314392,11.264649297461263,4,6227.787535788097,7114738397725.277,159803470484.53217,0.00244140625,76923.07692307673,rectangular_hollow_section,True
63.53924803185844,57.11534647591319,9.8421111263816,12.811130234799066,4,1832.2132649849655,165189184875.36572,138074818274.46002,0.00030517578125,76923.07692307692,rectangular_hollow_section,True
173.45120360866815,86.57366894880457,15.203602559620444,10.940419203087073,4,6862.338740456626,4620341072848.227,1413739425891.2778,-0.0126953125,76923.07692307701,rectangular_hollow_section,True
214.2417923193969,238.28330774620133,13.37734297917759,11.322092062390942,4,11263.16395112904,15539252573912.074,18387057585661.04,0.05859375,76923.07692307708,rectangular_hollow_section,True
290.2280858424314,294.84252781649195,14.925789931112966,14.712996153075263,4,16357.69307260971,41301615650213.03,42335696132646.484,-0.4375,76923.07692307673,rectangular_hollow_section,True
221.24570690557243,103.42362341692251,10.562247119677643,15.43024737616248,4,6197.836033631997,7176705076714.748,2117658419227.3184,-0.0029296875,76923.07692307704,rectangular_hollow_section,True
298.6988803042453,29.534150091274505,7.687139552462456,12.739711757653815,4,4673.205992980484,7157082161070.914,110372993595.21649,0.002685546875,76923.07692307686,rectangular_hollow_section,True
97.92205192215678,96.34899870141705,13.835969674072173,13.02763730608655,4,4440.401168889449,1039543650771.2197,1011486066475.988,0.001953125,76923.07692307676,rectangular_hollow_section,True
230.61120685658017,290.23343893217174,19.053063008667564,16.196885758387033,4,18132.9557595614,28696266627016.14,41497796822623.36,0.1875,76923.07692307695,rectangular_hollow_section,True
38.64029835049473,295.2364039900277,18.135905803910212,12.336529742122138,4,10642.478564144234,275519353893.69104,15250651570725.023,-0.01953125,76923.0769230767,rectangular_hollow_section,True
189.2294527697886,88.67648356219802,3.5518580033469,12.280715652884904,4,1849.079046091963,1668433418094.4639,522641034000.82666,-0.0009765625,76923.07692307675,rectangular_hollow_section,True
96.4786783237881,83.79718773856763,5.650600905915521,11.719270753148956,4,1809.1042285107565,463254089827.063,372152456613.9076,-0.0006103515625,76923.07692307692,rectangular_hollow_section,True
294.9753925861183,126.2984161282303,16.391143115058668,9.388939009486856,4,12647.488112328174,25561331001749.305,6265238614608.936,-0.0625,76923.07692307654,rectangular_hollow_section,True
209.60129076936832,143.6589458431583,4.356298662488531,19.056350176203512,4,2854.8518728516146,3490129441792.9824,1977127848089.6206,-0.0009765625,76923.0769230773,rectangular_hollow_section,True
126.96007909651388,28.97632345424808,2.378806666783695,19.599281558864448,4,,,,,,rectangular_hollow_section,False
238.4080153969885,58.39907846397078,4.253069811356408,18.65575883308643,4,2311.7282835302412,2684148475560.254,291555511735.61127,0.00634765625,76923.0769230773,rectangular_hollow_section,True
41.205471000790936,215.1649710043061,9.749091444161659,19.066487866846224,4,4341.861545950127,199185939096.34924,3517884029967.9766,0.00048828125,76923.07692307705,rectangular_hollow_section,True
267.89951068375984,166.345378748989,8.763655650998277,10.217933632578992,4,7201.6474736394875,14023488187575.848,6665105779207.484,-0.0703125,76923.07692307697,rectangular_hollow_section,True
46.94321671404052,44.463708269146096,2.390998139813661,16.53002910382802,4,340.9104212113876,18560595067.26107,17198109021.761086,-0.00023651123046875,76923.07692307685,rectangular_hollow_section,True
69.00914345775149,222.19672620803007,13.111409013367957,15.036712360328517,4,6726.206417670248,918072689478.2942,6734842500964.496,0.0146484375,76923.07692307683,rectangular_hollow_section,True
34.381887103989925,190.63397750340752,4.976671856502816,16.335882597806176,4,2002.7617986634177,77734559653.97693,1320606950720.7388,0.000244140625,76923.076923077,rectangular_hollow_section,True
158.33622377089023,77.56893404771458,14.672386021436951,14.379062038274558,4,5854.710008576403,3169765197930.7,938716800249.0466,-0.00439453125,76923.07692307669,rectangular_hollow_section,True
237.5121654236685,147.4954610375693,16.018410914343466,15.696011157574212,4,11061.698012482297,15591958749376.273,7189599109928.258,0.0703125,76923.07692307678,rectangular_hollow_section,True
176.6684020208521,62.886949461019995,7.075351808618134,17.97483407887686,4,2985.338419476494,1983414897054.916,381822505078.4125,-0.00048828125,76923.0769230769,rectangular_hollow_section,True
108.10340322705765,204.8407929582187,8.440597831760503,9.786741724613904,4,4903.929230333133,1884551051310.2197,5201498316510.826,0.0009765625,76923.07692307691,rectangular_hollow_section,True
