d,b,t,r_out,n_r,area,ixx,iyy,ixy,g_eff,section_type,valid
210.71997108491774,227.65391590550513,17.756397637862367,14.261793427153137,4,14103.324722860181,17854788571540.6,20226595072411.406,-0.203125,76923.07692307678,rectangular_hollow_section,True
44.20761893514861,134.13233831077477,17.379511361095943,13.047616373197608,4,4820.492672561806,179292847772.69623,1484314149067.8213,0.0029296875,76923.07692307694,rectangular_hollow_section,True
23.595584632551024,71.40889495697257,10.261302988609145,9.222455856513356,4,1443.5084525649668,13994095139.520004,117345786027.78784,-3.0517578125e-05,76923.07692307685,rectangular_hollow_section,True
177.33606422540174,149.52810467319318,6.206091658324737,13.361398462054039,4,3775.707135921403,3452833738260.7764,2658279299458.8066,-0.0078125,76923.0769230767,rectangular_hollow_section,True
39.60334921955093,238.343501655297,15.076880601647577,12.675789241562374,4,7311.21802088637,234611504177.9225,7082596709621.723,0.0322265625,76923.076923077,rectangular_hollow_section,True
62.21724457855259,193.09466239249716,19.53224969248013,10.687234031670208,4,8333.379749398464,724553624122.6748,5853833339636.865,0.0166015625,76923.07692307692,rectangular_hollow_section,True
169.95031999732683,29.484247480653664,2.6541708197565197,13.704958702538436,4,964.782347731934,518234410898.3987,30916391335.864975,0.001129150390625,76923.07692307682,rectangular_hollow_section,True
116.9422095572089,162.9853044255788,6.900723967291748,8.341618427038384,4,3605.418623461763,1572826249019.4604,2645403986272.714,0.00244140625,76923.07692307694,rectangular_hollow_section,True
72.82203359030116,193.5106950208417,4.116824242696651,11.943871620211212,4,2043.7037015285407,392624301702.24725,1797778976997.313,0.00390625,76923.07692307694,rectangular_hollow_section,True
299.4926353746231,265.07832732960173,17.79826081943822,8.50095683969105,4,18757.383870604725,48075433338772.75,39574250830104.43,-0.359375,76923.07692307704,rectangular_hollow_section,True
54.22997406529718,291.6809841613983,12.209030828066556,10.867983327815878,4,7732.120308855082,643025907855.6177,12459293980966.95,0.0087890625,76923.07692307711,rectangular_hollow_section,True
155.14497599806143,167.00622425339654,9.117427119498409,19.607207161818557,4,5267.463183035431,3718062049078.259,4166733181414.4814,0.009765625,76923.07692307718,rectangular_hollow_section,True
192.0338497136751,229.3542934354027,5.6120835741239175,19.45247634013893,4,4416.906660977189,5239155784279.627,6850166874391.625,0.015625,76923.07692307686,rectangular_hollow_section,True
134.64634212312785,36.28910070310371,2.450840378677901,9.221914176728973,4,774.6482359001325,298450598552.3804,37842282461.76905,-0.0003662109375,76923.07692307692,rectangular_hollow_section,True
78.72911697421804,176.1652300314412,8.238978657918988,15.560174694670053,4,3740.095967584967,738189945908.4861,2669719982298.041,-0.00244140625,76923.07692307682,rectangular_hollow_section,True
238.63179112243859,83.21844231196249,14.404760180805075,16.511436103713677,4,8174.172951288432,9755064021040.469,1651803736409.7397,0.025390625,76923.0769230769,rectangular_hollow_section,True
204.74173709721498,47.53708400761252,4.704419898457331,15.222887301893314,4,2164.026604316846,1812403364180.6953,173120930211.269,-0.00146484375,76923.0769230769,rectangular_hollow_section,True
219.2669921414764,187.39908006041964,9.527429566552822,9.248413353748722,4,7300.343913876182,10211076828405.652,7987746727145.82,-0.005859375,76923.07692307695,rectangular_hollow_section,True
87.55350945312624,58.9333097194806,19.000782033848587,9.742473666453133,4,4027.6935791281994,584156741811.3301,277092977589.82263,0.0003662109375,76923.0769230768,rectangular_hollow_section,True
258.9549211974934,191.47661136035154,4.993940513908102,17.629222556205214,4,4247.959655291176,8232963257414.408,5218451118185.165,-0.046875,76923.07692307713,rectangular_hollow_section,True
194.42955895885277,278.7286889838553,13.7035834124715,19.44760827518414,4,11871.558596592009,14024122765988.434,24711712436231.586,0.046875,76923.076923077,rectangular_hollow_section,True
164.98805228650434,294.9309133673935,6.426437468896339,9.139431127896259,4,5669.915686154056,5422843286741.649,13311207534822.652,-0.046875,76923.07692307694,rectangular_hollow_section,True
159.51503498156185,195.34638960761092,17.120519954292437,11.050460735566078,4,10856.262704885612,7790709390526.248,10867357086639.652,-0.087890625,76923.07692307685,rectangular_hollow_section,True
232.6568438879081,185.17545668055936,10.39649648848486,13.581352238324286,4,8081.325711856865,12363803112907.297,8656098269783.6875,-0.107421875,76923.07692307686,rectangular_hollow_section,True
234.22311955286028,217.17651256749204,2.6758001947318757,19.720551718977937,4,2288.6942147530663,3910194498423.4834,3494874225656.5977,0.0078125,76923.0769230773,rectangular_hollow_section,True
190.20104609055267,208.639483291452,8.589642524421633,11.217661432009939,4,6437.737863871305,7193757253401.955,8304464186251.348,0.02734375,76923.0769230768,rectangular_hollow_section,True
148.0376366603282,142.67092629239625,19.07302118818272,18.823669775754922,4,9279.930068760767,5059805986907.027,4756802083765.305,-0.05078125,76923.07692307713,rectangular_hollow_section,True
149.55055172512976,64.52096443721686,7.94777236784086,15.820970059001246,4,2961.7991676260635,1461782644463.8652,378680318989.62036,-0.001220703125,76923.07692307695,rectangular_hollow_section,True
248.10415946359822,60.284114183685396,15.474306339100893,18.139104871931494,4,8264.446634569187,9411660851349.3,770335071347.928,-0.0400390625,76923.076923077,rectangular_hollow_section,True
161.589384309193,224.38414915101404,8.524023895946467,8.116530070983602,4,6223.58125092723,5261937145603.99,8793789450645.891,0.015625,76923.07692307682,rectangular_hollow_section,True
156.8573495936331,89.20315219369377,13.153363568366384,19.36739645405561,4,5444.520746296079,3027952287789.296,1200629971872.6567,0.00341796875,76923.07692307698,rectangular_hollow_section,True
105.99447467059717,118.43001800926187,17.701943433748497,13.323831053657159,4,6514.539669860141,1775603771595.2188,2149553278643.7734,-0.00439453125,76923.07692307704,rectangular_hollow_section,True
43.66351346827933,234.8892405050981,3.1706724852233865,9.886537658012713,4,1673.5456675345697,123033315237.0712,1860806722046.8584,0.00439453125,76923.0769230765,rectangular_hollow_section,True
231.33011433928297,219.31581807252817,5.752449187835793,17.970736194540436,4,4878.612147177717,7998796080258.393,7379160579370.848,0.00390625,76923.07692307698,rectangular_hollow_section,True
64.16737991635253,289.17782227832333,12.275822074709078,14.819037529828393,4,7859.286507289135,963611026978.4072,12775593808475.2,0.0146484375,76923.0769230772,rectangular_hollow_section,True
124.61682704218651,77.56535201077598,17.451684423845766,19.808645088068342,4,5451.766856345277,1729905731206.103,761771436477.3611,-0.00439453125,76923.07692307679,rectangular_hollow_section,True
130.81529696920057,270.5696664542494,3.5112837662726006,19.735034381552666,4,2643.1750594261234,1652084694485.0708,4951940547570.311,0.033203125,76923.07692307746,rectangular_hollow_section,True
292.76730423370077,198.08264136038397,17.92193260611095,15.4488775836145,4,16070.508797355404,36015048227910.69,19204006324106.05,0.2890625,76923.07692307688,rectangular_hollow_section,True
106.2028608449565,193.04888660822127,18.57049281943117,17.39106769868758,4,9432.602804636355,2852974668641.673,7856642780922.785,0.0,76923.07692307673,rectangular_hollow_section,True
34.796647274207174,95.06935688720846,9.927195798641115,12.140092722453563,4,2041.728697582421,56283188784.52777,334939344686.26575,-0.000732421875,76923.07692307697,rectangular_hollow_section,True
25.598385148140217,33.04292021035474,4.837892601936103,18.744786251932,4,,,,,,rectangular_hollow_section,False
184.71104947851944,296.5990822216658,7.999339175255799,8.65893223047238,4,7369.8262305769995,8572904809632.461,17882089775083.285,-0.08203125,76923.07692307654,rectangular_hollow_section,True
257.0810721456602,25.366520238365485,8.531440967759671,8.05683614139613,4,4463.315373265467,5061607040311.834,66116433411.86853,0.00146484375,76923.07692307685,rectangular_hollow_section,True
283.7111797858748,157.64553659365657,11.725096614648704,13.618096377366065,4,9618.119618815488,19872316619673.11,7834332207493.408,0.109375,76923.0769230771,rectangular_hollow_section,True
272.37865582488405,40.788379784082025,10.707049101983092,17.62912111167318,4,5984.755222623451,7698206770928.328,261300447822.14197,0.00341796875,76923.07692307694,rectangular_hollow_section,True
188.19172607349196,113.98923077874282,18.686734292134457,11.673491994096496,4,9760.503928325661,8054707437846.701,3435051971464.784,0.041015625,76923.07692307717,rectangular_hollow_section,True
61.78230561990086,50.61002815835341,19.59549667671053,19.988983822230843,4,2469.4286039394433,141205689308.56647,98129961777.9143,-0.0009765625,76923.0769230769,rectangular_hollow_section,True
43.81937131741786,131.1364963823039,14.142159720426125,9.922602330855682,4,4050.0468868219155,169901780151.91895,1286651048850.7842,0.0,76923.07692307688,rectangular_hollow_section,True
145.92254642619696,149.7933411291727,8.193685624929548,8.527504244449167,4,4504.853203602598,2851569134265.545,2971395520477.924,-0.001953125,76923.07692307672,rectangular_hollow_section,True
90.42485971752782,181.1068545416562,6.487638814636627,14.657735987268403,4,3206.7428116465767,873069471712.7017,2581902429340.5635,-0.00244140625,76923.07692307702,rectangular_hollow_section,True
256.36227878606854,143.44223111610728,4.270982071329348,17.927374855152546,4,3207.2569309119103,5616903386689.078,2332055155377.1694,-0.0205078125,76923.07692307765,rectangular_hollow_section,True
247.10733136378815,294.0449537906572,4.315320856006006,12.86484221590747,4,4503.593658686666,9152048849528.209,11899947395258.188,0.14453125,76923.07692307721,rectangular_hollow_section,True
67.70541834079906,163.95974013023593,6.568484523729712,13.97694107513444,4,2730.3284071112457,410264573692.188,1671445650325.246,0.0,76923.07692307692,rectangular_hollow_section,True
96.14641583390797,138.92042820211464,18.427084078950468,14.895644532876148,4,7083.083061789926,1615184759497.8945,3052695274168.99,0.0107421875,76923.07692307688,rectangular_hollow_section,True
170.82032583432238,286.9817809257375,5.338324902141676,17.66970186688291,4,4613.64641627902,4696805727842.55,10333099459194.316,0.00390625,76923.07692307686,rectangular_hollow_section,True
74.78648462911957,270.9318097837431,16.699954579349573,17.958035391528313,4,10110.497428287417,1537028897681.439,14439519836282.172,-0.001953125,76923.07692307707,rectangular_hollow_section,True
287.25538187336207,274.1032206258127,5.338668841870212,9.644850429296852,4,5805.329880604083,15095087308885.73,14057751723075.535,-0.15625,76923.07692307707,rectangular_hollow_section,True
31.373511565560822,235.49097476389386,6.079211632490647,11.128552007892367,4,2998.4752913293883,90852346825.0917,2995600140163.6514,-0.002197265625,76923.07692307621,rectangular_hollow_section,True
118.450562478251,157.50189847566253,8.737174639720465,17.269863168911606,4,4291.295404153226,1812642933412.1895,2827688974999.052,0.00390625,76923.07692307701,rectangular_hollow_section,True
40.90166183851757,31.58882691294911,16.514663065004036,18.89126188751831,4,,,,,,rectangular_hollow_section,False
41.181394115068834,45.26979647364678,7.419000205889237,15.084802360195635,4,893.809805756944,31471365812.85594,36607647981.087845,-0.0001068115234375,76923.07692307697,rectangular_hollow_section,True
245.79328181383133,22.859292729636135,9.30360962282106,10.53561655729849,4,4543.167372225264,4508842192810.258,46789668494.312546,0.002685546875,76923.07692307701,rectangular_hollow_section,True
251.15271890891063,88.36302043759409,5.043528921686138,18.988909826365717,4,3156.8611177707044,4532821339291.223,897103355048.6084,0.0029296875,76923.07692307663,rectangular_hollow_section,True
125.1439556938765,38.85640487918488,16.71950313638633,13.885346719044152,4,4173.039091920917,1064195019337.6768,111861205393.66718,-0.0003662109375,76923.07692307691,rectangular_hollow_section,True
110.12212036677401,128.31916445316605,13.753840678052523,8.504242040189704,4,5729.972218700148,1867996304050.496,2411411090660.8174,0.00439453125,76923.07692307686,rectangular_hollow_section,True
63.31815187593138,116.28814096821573,17.779872536078425,14.208800643178265,4,4920.368501578594,430765244180.95483,1295040069575.25,-0.001220703125,76923.07692307695,rectangular_hollow_section,True
26.34941705066754,166.89945450789605,6.773879248180265,11.582245331513327,4,2323.519258765949,42620946202.19624,1124019681299.1772,-0.00115966796875,76923.07692307692,rectangular_hollow_section,True
267.58210664538024,101.78942321436536,10.435272538485801,10.214897995860452,4,7169.061371211945,11891112664978.66,2475779045672.4062,-0.021484375,76923.07692307679,rectangular_hollow_section,True
30.829686170477277,259.6768863182582,17.36371324839697,9.81072609223345,4,7032.711983532365,123250785271.57013,7945206270399.098,0.0009765625,76923.0769230771,rectangular_hollow_section,True
151.19147166892822,88.78093078806968,6.160997954809512,13.241389416619707,4,2679.904927869934,1563258303136.1792,682509485744.7594,-0.004150390625,76923.07692307692,rectangular_hollow_section,True
286.1828460994781,69.97251687628523,12.382805504999828,16.636229136318992,4,7948.397182595844,12864083694945.535,1179605171544.2231,0.0048828125,76923.0769230768,rectangular_hollow_section,True
284.8683052131266,55.84959742724132,17.050718288084266,11.227963880612975,4,10329.99479779272,15309930654360.172,767962085014.8506,0.015625,76923.07692307683,rectangular_hollow_section,True
235.23661908953463,295.4063687842098,9.791096399493348,15.829244896410437,4,9793.585264437743,17416557748847.285,24743186625918.875,0.171875,76923.07692307705,rectangular_hollow_section,True
27.046340646014833,98.16015402477778,10.122593686061622,10.376004354567677,4,2017.3640836855436,29252829857.603943,325990496793.8539,-0.000152587890625,76923.07692307701,rectangular_hollow_section,True
23.541509087522826,165.68668347389587,17.94214775532143,15.349508213132847,4,,,,,,rectangular_hollow_section,False
40.9904974932533,177.1823188279667,10.610255363541075,16.451661726768442,4,3942.893368312264,168431295098.49725,2202212267372.093,0.00244140625,76923.07692307682,rectangular_hollow_section,True
214.92118659783486,41.235651063949106,11.543735172935083,17.074779880830906,4,5120.026454018765,4119269921272.217,215869151539.42047,0.0009765625,76923.07692307704,rectangular_hollow_section,True
257.2251718020319,274.84885517894725,17.99820208796415,15.582695820911002,4,17614.1902040772,34102395974129.258,37899979684815.05,0.203125,76923.07692307683,rectangular_hollow_section,True
213.13032432045983,42.14186416247861,19.951200684743853,17.18624255174248,4,8298.404755214779,5985938397805.066,248199541214.99048,-0.00439453125,76923.07692307666,rectangular_hollow_section,True
206.27315301780862,192.3792105957185,14.860839959616198,19.821230570993148,4,10596.963986814399,12498440739371.285,11188706288439.52,0.02734375,76923.07692307678,rectangular_hollow_section,True
122.6095142923286,116.08551746648396,3.2409742215895925,11.701804791961722,4,1439.8466524351393,656613576988.0894,604679599013.1129,0.0074462890625,76923.07692307772,rectangular_hollow_section,True
204.84505474386359,41.584134351868606,3.6514217867548195,14.119795466419166,4,1656.520519137439,1364988302078.1362,105275000855.952,-0.00390625,76923.07692307733,rectangular_hollow_section,True
149.7608523402818,112.44282908412546,10.238737711734347,18.98974835458943,4,4665.912087293226,2685445931178.5312,1708901651587.4668,-0.0107421875,76923.07692307701,rectangular_hollow_section,True
119.65645224778045,151.1466295615884,18.215587685649176,10.876383511808745,4,8420.148307254842,3136137984920.3164,4666315620389.539,0.013671875,76923.076923077,rectangular_hollow_section,True
268.22219981543753,188.7433150103405,3.9616445995989134,8.80180646633262,4,3503.846786116086,7359158251340.971,4314918255957.256,-0.05078125,76923.07692307675,rectangular_hollow_section,True
294.4024730236056,55.38411909224684,11.142031536298685,9.91656429796762,4,7199.748766159532,12025234202961.004,656456009858.5923,-0.0029296875,76923.07692307676,rectangular_hollow_section,True
250.87146428683852,173.33335799784058,9.027657366139877,11.22494353269556,4,7211.985896404649,12587395350171.492,7074968988352.703,-0.02734375,76923.07692307685,rectangular_hollow_section,True
60.958700054945204,268.1092778331813,10.935914622392698,11.935914313717701,4,6577.475656660964,745367865334.344,9366958759720.902,0.0029296875,76923.0769230771,rectangular_hollow_section,True
133.9004351943093,297.8501541699429,3.948429800576617,10.600010765459036,4,3278.9966964688956,2190097756687.4395,7475960573483.639,0.0615234375,76923.07692307739,rectangular_hollow_section,True
171.21744176130474,110.98782299628758,7.444332614818217,14.162391823346324,4,3824.5463380678743,2947414945640.576,1499575669182.0254,0.013671875,76923.07692307704,rectangular_hollow_section,True
206.4549179536117,80.05964616658422,7.229152354867879,8.972902961704165,4,3855.9999753660936,3844763418174.0967,839812962775.9849,0.00341796875,76923.07692307682,rectangular_hollow_section,True
243.12846568631994,298.7191170752637,19.528313784302156,14.046298811630532,4,19440.020571529283,34220894669680.727,47624762039377.7,-0.046875,76923.07692307697,rectangular_hollow_section,True
140.9279781853163,106.7830976267415,13.336764782072542,14.818417978852532,4,5678.461309429442,2794657376471.88,1772380129458.4434,0.009765625,76923.07692307663,rectangular_hollow_section,True
217.74101591291142,137.50453414223202,15.47429548101444,14.28560418953148,4,9832.455450142417,11630236351666.594,5494193229316.0,-0.072265625,76923.07692307695,rectangular_hollow_section,True
234.5463957872625,96.41609668139841,19.819347386135345,14.530960579327491,4,11336.546281427794,13180807208690.96,2824481579167.552,-0.046875,76923.07692307678,rectangular_hollow_section,True
115.24630708387471,45.667584414087884,13.39637276663815,11.967860874644192,4,3450.2440405483862,861416261473.8975,161477771247.21826,0.0009765625,76923.07692307697,rectangular_hollow_section,True
209.75911034408762,286.10187524870065,9.654338931071853,13.218035350533107,4,9039.57846807443,12952947217312.64,20954991410787.836,0.0703125,76923.07692307737,rectangular_hollow_section,True
36.402451245575534,47.486594801249495,8.867540280435973,19.125449097816144,4,,,,,,rectangular_hollow_section,False
79.16307879787854,187.39685533925442,13.20979897621661,9.314923970436181,4,6257.64332558704,1131573759241.0056,4870648953142.279,0.0078125,76923.07692307673,rectangular_hollow_section,True
43.222389072266665,265.0010234575261,6.499556539346531,11.178047792928634,4,3734.593580091882,232488291029.5138,4992048199525.885,-0.003662109375,76923.07692307635,rectangular_hollow_section,True
25.59009678098569,88.57086113293656,6.337774034386327,18.412759116601407,4,,,,,,rectangular_hollow_section,False
268.0949319317376,159.98556821626445,9.77741687396698,14.365097632226167,4,7803.34227297359,14806729264729.723,6603455777293.277,-0.0078125,76923.076923077,rectangular_hollow_section,True
44.202391155238026,276.80944220555295,15.439202056318813,8.532602671880422,4,8886.051966553729,382864707309.01514,12051860084308.059,0.0078125,76923.07692307695,rectangular_hollow_section,True
256.86435525038166,230.874691380661,11.132050167153766,17.55223596327886,4,10096.518705803252,19481082921514.145,16512666588300.781,0.0,76923.07692307707,rectangular_hollow_section,True
262.28574104116456,214.44990027181453,3.534038296217059,11.765670884604585,4,3248.9750841324253,6790897521019.152,5013020345367.424,0.044921875,76923.07692307627,rectangular_hollow_section,True
192.7363840176219,177.8364901552652,7.524304503910242,15.734008024826277,4,5169.985882637659,5676982735197.754,5017263555183.8125,0.013671875,76923.07692307701,rectangular_hollow_section,True
215.73491436646185,229.29749512653004,8.804115682917178,16.72513980311586,4,7309.196141493491,10447119531308.117,11473882775879.852,0.08203125,76923.07692307688,rectangular_hollow_section,True
297.5571529101892,35.38876652449813,14.486364502783168,11.891199741856889,4,8665.532239959519,12865248496780.078,212241877394.9046,0.005859375,76923.0769230769,rectangular_hollow_section,True
199.5613889189756,165.0369848599143,14.4282139478454,11.024136833609951,4,9566.7816600112,10340998096896.66,7610710982178.045,-0.01953125,76923.07692307691,rectangular_hollow_section,True
279.9568678269415,282.80896966791073,8.452106096866041,8.330563146110526,4,9157.962460174527,22490101492579.953,22843865156815.633,-0.1015625,76923.07692307714,rectangular_hollow_section,True
46.20128438691488,157.67428841084106,10.568388698126688,9.705940839966596,4,3768.3039524722108,215150881493.82056,1844887494621.8154,-0.000732421875,76923.07692307704,rectangular_hollow_section,True
86.5213762147088,266.55846523256866,19.751868042555266,15.815348818773455,4,12137.302450564277,2405910512079.746,17300505774300.047,-0.11328125,76923.07692307704,rectangular_hollow_section,True
299.05201330832926,22.486223189616197,14.560293264641421,13.221674069358542,4,,,,,,rectangular_hollow_section,False
231.79077565817119,123.65753657264679,12.680969163501373,12.377442610502824,4,8218.429171956239,10864389642290.586,3931049037654.673,-0.013671875,76923.07692307697,rectangular_hollow_section,True
141.1523404472611,298.90908559091395,18.41114210650467,9.258160346765347,4,14762.472753090065,8969912618130.229,31153094427142.656,0.06640625,76923.07692307692,rectangular_hollow_section,True
201.49856062039606,122.09690748898151,13.572430434124819,19.69890139598563,4,7696.597418106386,7599872249550.543,3394083642080.2334,-0.095703125,76923.07692307691,rectangular_hollow_section,True
184.80302112252866,56.28004552909641,3.910126812418329,16.188874871690317,4,1712.8623434040792,1252652507007.8882,195890669247.71115,0.0006103515625,76923.0769230769,rectangular_hollow_section,True
105.02439878319122,120.44361777854336,11.837538581035611,18.807640733415226,4,4472.3183851055455,1308351956636.0903,1630895002430.9316,-0.00390625,76923.07692307688,rectangular_hollow_section,True
184.9196611761192,254.74732788550514,15.662814875435682,14.458566129702822,4,12582.500099209217,13024024212831.594,21760735422063.65,0.203125,76923.07692307673,rectangular_hollow_section,True
189.63640791358566,277.5589073213929,7.039660130348894,12.823557326180318,4,6248.57505276186,7560741179210.092,13571986576822.926,-0.013671875,76923.07692307698,rectangular_hollow_section,True
102.23027890187659,45.30507560548017,2.1049720591853927,15.487406816619103,4,542.6217586136316,128930089340.09595,38440740124.82212,-0.0007476806640625,76923.07692307702,rectangular_hollow_section,True
246.69703300325824,83.24017760480587,18.740834230048872,17.82026143515573,4,10644.159952490945,12944978009514.078,1948207923121.4302,0.013671875,76923.07692307724,rectangular_hollow_section,True
212.89237006110753,47.60143204525714,13.59325808238854,8.102337871005682,4,6277.164421635325,5332655872784.955,350082899818.55273,0.00390625,76923.0769230768,rectangular_hollow_section,True
259.57761352282887,213.61085054629706,12.801987340013023,11.168290863501172,4,11335.211212679087,21731368168653.617,15983763274756.742,0.01171875,76923.07692307701,rectangular_hollow_section,True
180.4013831092969,84.55376883645705,4.363702189829239,13.695747654710935,4,2135.716735035379,1717920795007.8174,535130497695.9281,0.0009765625,76923.07692307649,rectangular_hollow_section,True
62.41933001815112,135.9628129055445,9.914100689118563,18.842117044923874,4,3265.0876111562275,356007168846.48145,1266320285316.289,-0.001220703125,76923.07692307694,rectangular_hollow_section,True
295.975284556103,299.9898798967051,8.226011101056043,8.176662009126908,4,9467.305281112687,26141714750937.1,26688497227837.953,0.046875,76923.07692307669,rectangular_hollow_section,True
124.34243779909183,270.00144479030587,17.806247660315933,14.84197508446573,4,12555.03562606484,5770708232473.908,20987530934097.47,-0.08984375,76923.07692307697,rectangular_hollow_section,True
184.24486436251766,171.06347655601388,17.62230328966575,14.252291883651536,4,11077.392573160107,10024003319318.77,8875791365357.049,-0.080078125,76923.07692307694,rectangular_hollow_section,True
165.36296647425894,229.81432310468597,7.1415603323167645,14.673737795209936,4,5281.7724915085255,4724153951465.216,7834171079240.621,0.01171875,76923.07692307702,rectangular_hollow_section,True
150.4964234389845,280.23163254477896,7.797226666634935,8.5695841777703,4,6400.940356750219,5013778770767.638,13250985213946.434,-0.03125,76923.07692307708,rectangular_hollow_section,True
234.8076188021532,74.91483823293913,5.206605508180983,18.725779539590157,4,2948.8835850674427,3557330722702.8174,595718249253.4423,0.00439453125,76923.07692307692,rectangular_hollow_section,True
173.4202856046582,101.9710598279988,10.955734641489157,8.205637840832905,4,5486.784027731846,4126623816963.45,1736521353069.6313,0.005859375,76923.07692307694,rectangular_hollow_section,True
168.84615081371007,137.01122245978877,6.939516957507943,19.724954029667302,4,3826.770864060103,3041251904849.837,2210974132799.367,-0.0078125,76923.07692307686,rectangular_hollow_section,True
175.40706611189867,169.72780652045438,4.922942659790426,19.157227330707624,4,3136.8324190921503,2921935891786.334,2780846132115.1514,0.01171875,76923.07692307713,rectangular_hollow_section,True
238.2214679765313,214.70357927757195,19.43830311937434,13.500150132233198,4,15914.544151528633,24672884939525.273,20841244110389.0,0.34375,76923.07692307734,rectangular_hollow_section,True
138.01907015340203,129.6923099101245,11.910928174655554,15.757163454046673,4,5576.406524728908,2853155779569.7783,2582113921151.1094,-0.0087890625,76923.07692307688,rectangular_hollow_section,True
253.2016237849445,207.043752976142,17.412034108273016,10.140154731986936,4,14712.077931538695,25806793368443.03,18653121704021.35,-0.078125,76923.0769230769,rectangular_hollow_section,True
206.9143007272939,93.16983738515174,17.576467529204514,19.417085035329805,4,8939.474057439566,8125098265913.844,2097293210134.2812,0.021484375,76923.07692307678,rectangular_hollow_section,True
81.31478800888131,293.05082328798585,11.672147252106184,8.9581757314992,4,8114.096084027603,1726509032303.2021,14817568508929.555,0.0078125,76923.07692307678,rectangular_hollow_section,True
155.00002482151604,190.30920472178497,11.459428599818551,14.621875622451896,4,7185.020730735046,5157467085582.883,7135619445095.248,0.0078125,76923.07692307697,rectangular_hollow_section,True
135.74945623343604,135.84631928193068,15.11800262543724,18.15398857553832,4,6977.405190555499,3334867957037.3896,3338759665431.0645,0.015625,76923.07692307646,rectangular_hollow_section,True
100.56315233304784,195.8624171102354,11.75278582480046,14.974073701210342,4,6201.294375121691,1910450923802.058,5633614228163.85,-0.001953125,76923.07692307695,rectangular_hollow_section,True
197.31594324370394,131.63179806385867,6.835421004981773,9.97968356807463,4,4220.392982635572,4509039502582.199,2403227190842.732,-0.0107421875,76923.07692307704,rectangular_hollow_section,True
222.85221843148406,141.09480168400466,11.92045510706391,15.115068495032169,4,7890.1794885237905,10112095922604.559,4887875972661.83,0.037109375,76923.07692307704,rectangular_hollow_section,True
170.91239656537675,173.64305605905142,6.441655306786328,11.846852884091934,4,4161.903464987173,3718440063839.3975,3810106753471.1934,0.0185546875,76923.07692307717,rectangular_hollow_section,True
27.064161360140055,166.5105228149065,11.709325771401272,18.53613171804969,4,,,,,,rectangular_hollow_section,False
169.67343108677608,115.70601613548973,8.847510923175758,18.984898479287644,4,4479.022011148923,3332042868147.676,1834996701963.4414,-0.00341796875,76923.07692307686,rectangular_hollow_section,True
26.749508731364728,287.30390570143277,5.125916602138041,16.88407794780131,4,,,,,,rectangular_hollow_section,False
162.26513759660574,76.55654520030522,13.48498777345772,19.960838375044414,4,5357.136936484071,2976396460758.883,852677802199.2561,0.0009765625,76923.07692307682,rectangular_hollow_section,True
227.6779265142372,287.0393033588869,10.053658357238177,14.48837682370266,4,9755.031838891631,16204331604040.48,23188886154005.1,-0.0234375,76923.07692307713,rectangular_hollow_section,True
151.14459169470214,291.4161025843415,3.085674363443231,9.938724256869335,4,2641.2968850877787,2226221284712.738,6045514394420.318,0.0234375,76923.07692307656,rectangular_hollow_section,True
133.30250592080097,146.9400971669806,4.098736640207976,14.389012908419208,4,2128.928775860645,1184235815715.509,1371711703303.773,0.00146484375,76923.07692307665,rectangular_hollow_section,True
160.434687578319,209.52752718551525,8.20237622629715,12.434574445206898,4,5663.315507113987,4637239401317.985,7018500783066.354,0.01953125,76923.07692307685,rectangular_hollow_section,True
86.83857292310294,274.7449874618348,11.938063912964397,8.803511302709916,4,7985.644016288004,1928515243241.8813,13164350230877.375,0.03125,76923.07692307685,rectangular_hollow_section,True
38.14991253613522,239.16317199660122,2.6866568672352944,19.96614960685428,4,,,,,,rectangular_hollow_section,False
71.28184687094466,271.9344443453782,14.63081523111787,11.819862342782844,4,9047.116119080443,1311289902495.7593,13386641797295.414,-0.0283203125,76923.07692307666,rectangular_hollow_section,True
102.36254405570833,148.09282798114072,3.2753289710436793,19.792786300310283,4,1478.8083595917988,508429064035.1056,879806138666.1748,0.000244140625,76923.07692307686,rectangular_hollow_section,True
146.48760921754777,158.3848973905785,13.786799624868102,19.197012452441637,4,7306.874059630374,4303957661524.5566,4877812768844.627,-0.0107421875,76923.0769230771,rectangular_hollow_section,True
51.3526991608763,61.55700537587135,4.284086855229694,12.102139925494026,4,808.6765243680982,59125745709.80281,78094641141.44727,-0.0002899169921875,76923.07692307705,rectangular_hollow_section,True
274.7085230327865,23.63570151942597,6.675713238711879,18.119552288184153,4,,,,,,rectangular_hollow_section,False
193.26736190316075,212.44482898463107,15.124193959954649,15.332640240870175,4,11122.128355153267,11999035085408.27,13958029713700.473,-0.21484375,76923.07692307679,rectangular_hollow_section,True
187.05047731948466,182.37139168166544,8.668642911621976,15.808003533941001,4,5905.268546879514,6114932279423.832,5880124546143.145,-0.001953125,76923.0769230767,rectangular_hollow_section,True
158.6264455520582,206.08156046724272,11.994744324003964,12.26192186313254,4,8023.379660704595,6127144965276.828,9289417795628.018,0.046875,76923.07692307683,rectangular_hollow_section,True
281.3722148276418,218.494380056129,8.460493052066326,11.52739996658446,4,8048.440903244778,18515565640823.395,12534686798309.508,0.0078125,76923.07692307675,rectangular_hollow_section,True
135.91925897403203,36.38003656254829,3.0502476439481283,18.519281096228916,4,,,,,,rectangular_hollow_section,False
