d,b,t,r_out,n_r,area,ixx,iyy,ixy,g_eff,section_type,valid
200.65840578487717,185.6353094774453,13.755601414387442,12.671264760345945,4,9709.977520349668,11012544072092.387,9725751301362.92,-0.05078125,76923.07692307704,rectangular_hollow_section,True
64.62998153902271,225.61399204423407,17.098233748619478,13.065168974776745,4,8585.221579280129,895965144476.4387,8402312573534.809,-0.0341796875,76923.07692307666,rectangular_hollow_section,True
26.664235479906093,190.0189470743906,8.081521116602845,16.7279405291091,4,,,,,,rectangular_hollow_section,False
91.00521891155395,235.19352407064943,7.146460563884442,16.442214277457417,4,4274.109937814703,1221223021374.0095,5455249446639.965,0.0,76923.07692307691,rectangular_hollow_section,True
77.73573834805606,211.7048760524316,3.026664022335272,13.94763937373568,4,1640.1672665267645,372098590923.51117,1732845540906.5068,0.003662109375,76923.0769230772,rectangular_hollow_section,True
84.6923703386076,42.24350898240906,9.051165256058875,16.252049186484555,4,1757.8644979649544,240788853400.91333,75740055248.75708,0.000732421875,76923.07692307683,rectangular_hollow_section,True
45.53058566781776,236.44583023872084,6.022837763692205,18.908690705983705,4,3060.0047353096675,213210283123.79993,3195971846885.2285,0.00146484375,76923.0769230768,rectangular_hollow_section,True
57.288207365355845,39.352761074341515,16.12200288224451,11.481906675876829,4,1944.5818548015015,103689015724.56183,50373345088.191345,-0.000244140625,76923.07692307682,rectangular_hollow_section,True
163.01314940785616,88.86276024001086,5.512120064398627,9.270216528217524,4,2583.3930147513584,1768611164911.9624,685264161702.8215,-0.001708984375,76923.07692307685,rectangular_hollow_section,True
120.20598269699707,66.0495102166553,11.50863800851603,17.222274655085727,4,3493.3379942714473,1082025225382.5127,400776369879.93933,0.003173828125,76923.07692307698,rectangular_hollow_section,True
28.90427810892711,178.179045068687,8.727160601437358,11.013308802515672,4,3193.779012665271,64228130918.84543,1758195282444.5713,0.0009765625,76923.07692307705,rectangular_hollow_section,True
221.63049020130944,127.22426711513391,12.587925384919847,19.354142006688434,4,7820.090723119789,9429101974219.293,3888212955149.6543,0.03515625,76923.07692307708,rectangular_hollow_section,True
282.8220380108363,116.45076174237418,4.398591665799427,15.35595781279397,4,3319.3440167107206,6527160215953.762,1668171121257.6504,-0.0029296875,76923.07692307614,rectangular_hollow_section,True
143.5211007826372,226.4234596825024,15.608804285655841,10.835372960988407,4,10456.840089571318,6435838972394.814,13557196841525.105,-0.00390625,76923.07692307657,rectangular_hollow_section,True
174.98309401350306,264.02610518199253,18.311772887568278,19.45754409124637,4,14359.506166887058,13019721427252.262,25335212665619.65,-0.01953125,76923.07692307702,rectangular_hollow_section,True
58.06888518099716,103.24647981150493,7.340555175533467,9.14554410215668,4,2072.3706817380244,204591932036.55084,523196207381.4492,0.00146484375,76923.0769230769,rectangular_hollow_section,True
221.9451099915936,25.50477664109733,8.095536883432649,17.989240544621207,4,,,,,,rectangular_hollow_section,False
204.02551937102538,103.4418326001057,7.8897383403313075,19.49113751316664,4,4357.370047388307,4400150757199.102,1526718701368.768,-0.00390625,76923.07692307678,rectangular_hollow_section,True
261.18931377455874,215.72551176561694,9.208524620239785,11.077600069554094,4,8324.956342496358,16619541174341.156,12357653696850.91,-0.0390625,76923.0769230766,rectangular_hollow_section,True
30.585422570207896,248.1911700168884,13.434510527131055,16.193318134661226,4,,,,,,rectangular_hollow_section,False
268.2235990481438,110.05152722807551,8.80798386486147,11.120607968899098,4,6235.040407032747,10736259593569.54,2594032610719.421,0.025390625,76923.076923077,rectangular_hollow_section,True
143.681945661311,34.46064323303099,14.438383381350226,18.96027277353603,4,,,,,,rectangular_hollow_section,False
181.14586263830574,234.9879381135429,7.360379288488937,13.638122523001307,4,5762.516157672632,6126821683773.662,9140601686262.87,-0.017578125,76923.07692307695,rectangular_hollow_section,True
122.09679943696874,276.532896298529,10.152568403446878,18.593439829206957,4,7407.464232197034,3696965734165.8584,13482000017866.04,-0.04296875,76923.07692307695,rectangular_hollow_section,True
71.9495897630531,241.41095327186997,13.638110284398268,10.395310360484459,4,7695.236603369859,1156159435012.929,9258680740335.852,-0.005859375,76923.07692307694,rectangular_hollow_section,True
249.17662272196742,228.54587031238486,14.717722624171325,15.202533368183504,4,12964.646871292762,23044812510854.46,20101863572737.832,-0.203125,76923.07692307667,rectangular_hollow_section,True
32.97132835540596,60.481192824289266,10.25231397751421,11.489614064394145,4,1365.2890908311683,29750342733.050858,88386603638.2171,0.0002899169921875,76923.076923077,rectangular_hollow_section,True
179.94408831297534,195.0883580294163,16.19989526701629,15.673097945667731,4,10855.58027909543,9870673159858.936,11247199525882.027,0.00390625,76923.07692307694,rectangular_hollow_section,True
131.83229303283076,95.45199229987807,11.004677603510235,19.795160273997723,4,4203.393067539408,1772923974074.5552,1058699915692.6648,0.0107421875,76923.07692307686,rectangular_hollow_section,True
221.49297143002573,116.56807303527862,12.40435973385187,14.306837125821525,4,7570.322885153665,9010486481846.527,3192787871050.3975,0.015625,76923.07692307678,rectangular_hollow_section,True
48.76074135198526,135.03049989715242,6.743019930164101,9.429506698523369,4,2215.0443489297427,163671502318.35114,874721921821.6853,-0.00146484375,76923.07692307678,rectangular_hollow_section,True
144.52804018955916,44.70405623852044,2.6582997841062674,12.688167482546962,4,917.4137031757484,414831289581.40173,67327832412.89914,-0.00079345703125,76923.07692307686,rectangular_hollow_section,True
65.68025010411273,54.178287053942505,17.047884120496217,10.54160131941101,4,2813.0221343245657,224826674087.46765,156349756268.97272,-0.0015869140625,76923.07692307683,rectangular_hollow_section,True
176.66571267998614,66.01061770682732,17.762854969589803,11.765012709992238,4,7220.757331677389,4435360209949.4375,754964944430.6887,0.00390625,76923.07692307653,rectangular_hollow_section,True
122.28350103088451,97.58701053724505,12.45570013691824,11.863718526781199,4,4715.956641200865,1760085410458.7275,1211629215921.9404,-0.00244140625,76923.07692307672,rectangular_hollow_section,True
120.26257174265301,261.39652421567143,14.124361087124562,8.407554127591125,4,9912.704496115726,4502821303158.604,16130112153232.875,0.025390625,76923.07692307654,rectangular_hollow_section,True
24.00647764070684,223.52330873277094,13.076665505770828,12.99310395338641,4,,,,,,rectangular_hollow_section,False
283.1290844933307,121.41510844936751,16.699614592098516,10.549021889011435,4,12284.67384231623,22651078046004.445,5532745235336.229,0.06640625,76923.07692307667,rectangular_hollow_section,True
93.1071876165605,61.42947252989934,19.581280178640846,8.803125975065903,4,4440.850119727893,737497383898.1636,337089636292.7013,0.0009765625,76923.07692307678,rectangular_hollow_section,True
272.39457899672993,108.21041581873791,3.644321440620274,14.407133068092953,4,2629.2422018626457,4771828541117.902,1157222051242.3342,0.01025390625,76923.07692307598,rectangular_hollow_section,True
100.40932349687202,55.612843162974116,18.74146323263947,18.24226186911494,4,4110.417505361582,722688827288.8853,244281048369.88123,0.001220703125,76923.07692307688,rectangular_hollow_section,True
74.79435613734293,154.0998244890533,18.87638854234387,15.065967207465265,4,6989.135431668093,923985212631.1208,3344494353719.4814,0.00341796875,76923.07692307663,rectangular_hollow_section,True
141.8042505052333,184.64064591107237,15.99892178750728,16.415268497120284,4,9152.383042689591,5164924058883.477,7947500703211.129,0.044921875,76923.07692307714,rectangular_hollow_section,True
99.46543715571099,212.94422394700078,9.926163056343903,19.47783129338217,4,5519.792075097831,1739414858832.5796,5830284576952.684,-0.005859375,76923.07692307685,rectangular_hollow_section,True
63.06402939674604,34.358583598997825,4.619041435918933,19.885400430610147,4,,,,,,rectangular_hollow_section,False
56.69491112912692,23.77584672347205,6.0481956193379265,12.328728795522292,4,,,,,,rectangular_hollow_section,False
212.25219956349943,263.1391371656381,14.022348545429036,17.399754757844267,4,12254.356410359282,16834689327812.688,23611997169807.11,-0.078125,76923.076923077,rectangular_hollow_section,True
160.02914221729716,229.7618013624042,9.65273189393593,19.039728700258106,4,6877.998454116012,5587441506906.527,9792504874007.523,0.005859375,76923.07692307701,rectangular_hollow_section,True
298.09654425984473,72.70802669971559,12.543426264139953,17.70978905063473,4,8386.024094922626,14732260086591.594,1355720639741.312,-0.01953125,76923.07692307724,rectangular_hollow_section,True
272.84242664308624,226.7403247615043,6.394407248467266,18.340438254869643,4,6031.853338769452,13332940190084.957,10071108896318.111,-0.02734375,76923.0769230769,rectangular_hollow_section,True
229.0491371350522,34.3863378742956,3.279084023304474,13.946355411029172,4,1603.934396030631,1566674166702.3403,70591709088.30551,-0.0029296875,76923.07692307705,rectangular_hollow_section,True
69.91993380062257,66.54713831439858,16.28191679931057,11.633029574661917,4,3248.1603923210146,321506722195.9131,293758746898.57434,0.0001220703125,76923.076923077,rectangular_hollow_section,True
52.68830966774976,120.49453735072379,18.133976115992724,13.635242906266106,4,4779.70301485086,267509539323.9845,1251952983388.0342,-0.00439453125,76923.07692307697,rectangular_hollow_section,True
188.59287215699635,233.06158258937955,19.685205905105615,15.580078791857556,4,14807.941343708892,14930568751387.867,21101385354959.53,0.04296875,76923.07692307685,rectangular_hollow_section,True
274.48701842851244,235.19156200268552,9.897225223452036,17.43795852190901,4,9449.7673969657,20856907081641.47,16440290521633.266,-0.09765625,76923.07692307688,rectangular_hollow_section,True
186.18512937927173,28.777569001055703,8.916370436284343,9.861030363312494,4,3419.0199130079695,2066388384898.4375,67401191881.51999,0.00244140625,76923.07692307698,rectangular_hollow_section,True
202.39579933905594,89.52802190152661,7.227345302606317,16.962586890056155,4,3817.776010594925,3681312374579.9336,1023075125677.0918,0.0068359375,76923.07692307698,rectangular_hollow_section,True
200.87470690476354,203.4210501434238,5.9021790087208315,10.758321978221112,4,4540.949625678746,5714736466125.453,5825855870567.998,-0.021484375,76923.07692307711,rectangular_hollow_section,True
110.57369536442556,83.6383523396351,2.4258908833417863,13.341949089694289,4,859.8874068618649,296411509488.51605,195563357028.27594,-0.0010986328125,76923.07692307679,rectangular_hollow_section,True
34.198770855359264,231.7264278979562,10.085722651088414,18.531755470708486,4,,,,,,rectangular_hollow_section,False
97.96123820873073,149.33023991285287,13.892215586925827,14.300477136476966,4,5894.5414692566965,1554600369985.3276,3129171041025.167,0.00830078125,76923.07692307713,rectangular_hollow_section,True
148.94463069402724,189.30055322057615,11.198670812886727,12.911756086313826,4,6910.373241427892,4620128472271.062,6758060767252.834,0.0078125,76923.07692307691,rectangular_hollow_section,True
195.12676500533456,205.66814384183837,18.047564725331444,8.412730444404087,4,13093.111714414888,13969890621073.91,15224218626624.605,-0.23828125,76923.07692307701,rectangular_hollow_section,True
129.42876702068853,213.3969005630723,12.610201971352328,8.743521355437164,4,7933.683877663639,4102267204299.3467,9222269766050.227,-0.013671875,76923.07692307737,rectangular_hollow_section,True
159.26424044053832,123.75751621498874,10.787879635409872,17.110899311479955,4,5388.093604468242,3589105618491.038,2406901012422.7695,-0.005859375,76923.07692307683,rectangular_hollow_section,True
169.06633277884293,227.40139121981267,19.945750871238815,9.151639039485799,4,14140.608494349506,11465677176571.984,18732861972612.836,-0.18359375,76923.07692307688,rectangular_hollow_section,True
41.73004584519765,282.69973820857945,5.181518837167557,9.41982781451472,4,3183.9156319185995,196895432152.93738,4876507533595.338,0.00341796875,76923.07692307691,rectangular_hollow_section,True
188.89742556516643,212.84387005882178,18.919654266718606,11.941583187817535,4,13627.198156418737,13617518037878.328,16557201995540.918,-0.140625,76923.0769230769,rectangular_hollow_section,True
80.34481189374024,272.5571134854159,17.457233754723912,11.832942801060483,4,10962.344230870742,1945543081026.8716,16452909296141.71,-0.03125,76923.07692307656,rectangular_hollow_section,True
83.36131337806754,61.25710243145135,9.305422504689794,19.931480303742006,4,2060.7565674201583,309485657650.5126,189524183782.45538,0.00103759765625,76923.07692307686,rectangular_hollow_section,True
218.78260533483987,144.75571925386026,18.068892311033828,15.681561931665142,4,11585.618813846288,13686654982241.375,6927813865254.127,-0.05859375,76923.07692307697,rectangular_hollow_section,True
291.9502993145769,87.55420804517995,4.1851493662447545,14.949149461200253,4,2998.8908244874156,5758986969041.277,878572314365.9893,-0.01806640625,76923.07692307637,rectangular_hollow_section,True
231.52896120865532,146.3157611051476,8.47673668293945,14.265604509229338,4,5948.3636957138115,8526830867691.822,4174132483291.504,0.017578125,76923.07692307717,rectangular_hollow_section,True
142.45666744763358,216.35305953459664,7.7298190055139475,8.365721948666923,4,5238.4871553797475,3499932831686.1807,6726992033576.51,-0.0029296875,76923.07692307715,rectangular_hollow_section,True
291.1806241318394,250.25511616549036,3.354255767938704,10.58307670012126,4,3527.478122322681,9276342227176.918,7383518149988.785,-0.021484375,76923.07692307644,rectangular_hollow_section,True
45.27925522235759,136.98290555409795,5.072282746544465,12.253352986516106,4,1647.4813282443215,111058015844.29077,655045492394.1184,-0.00048828125,76923.07692307695,rectangular_hollow_section,True
281.26046154696604,43.541119639009,7.857999979952,8.48727519088584,4,4785.951129281102,7187552193355.402,285983504342.1716,0.00048828125,76923.07692307707,rectangular_hollow_section,True
36.69583782942852,145.7629475199475,2.9349557107929765,18.29817878754669,4,937.7663243588229,44754817767.62294,380476021741.08813,0.000885009765625,76923.07692307672,rectangular_hollow_section,True
189.30175116475834,179.37501314323748,17.095255294728503,19.99615799815368,4,11044.824701599102,10614105029980.078,9729817171320.336,0.03515625,76923.07692307697,rectangular_hollow_section,True
110.09755297823422,259.0681123666768,2.812304717672596,10.630094587718979,4,1992.8953807126836,914385511647.1199,3385597159042.16,0.025390625,76923.07692307633,rectangular_hollow_section,True
229.72450089482942,149.45218191604266,6.002135166148815,10.27633347265568,4,4320.302639476821,6331447019630.506,3265016052447.996,-0.0302734375,76923.07692307694,rectangular_hollow_section,True
179.66727897282442,40.01920792214411,15.170154056517047,17.422047573425477,4,5446.364687030292,2891301689103.366,173773860068.27692,-0.008056640625,76923.07692307685,rectangular_hollow_section,True
92.78418538228098,165.4508077907143,13.250404594380665,19.157330108469164,4,5809.031864423719,1406274915744.1445,3624005366057.2266,-0.0048828125,76923.07692307673,rectangular_hollow_section,True
123.98624542110146,55.68890627314432,18.760023300334616,13.698588166945665,4,5146.014849866407,1443866563295.08,325391818310.6914,-0.007080078125,76923.07692307694,rectangular_hollow_section,True
154.8387206532059,266.0869295217691,9.808702460035935,16.87889620850445,4,7637.716847352415,6043033983162.258,14075024001290.426,0.046875,76923.07692307695,rectangular_hollow_section,True
114.2647904279211,286.1689431202523,2.439834348152118,16.063386459304244,4,1857.7415755377679,931202704879.9602,3754663071632.9834,0.0048828125,76923.07692307707,rectangular_hollow_section,True
245.8593804729276,57.423184370944305,15.360727572870312,9.712434202923278,4,8279.142527918186,9517493114512.938,694450649866.0471,0.021484375,76923.07692307707,rectangular_hollow_section,True
92.9806441223923,186.17958939785717,7.226152700138294,10.522100179951433,4,3725.7884966569127,1068728645234.4021,3206866609039.21,0.01318359375,76923.07692307702,rectangular_hollow_section,True
207.6891378311367,31.263138682491313,16.77007754369943,16.431705749437015,4,,,,,,rectangular_hollow_section,False
299.18393419935506,183.79280837982634,18.612226718651193,17.512180942863175,4,16286.208850357125,36824734652189.92,16739342627599.543,-0.265625,76923.0769230765,rectangular_hollow_section,True
254.62126706399292,263.8597858104779,10.356380387446434,12.5060335223826,4,10158.375689723202,20261434343792.88,21411737872149.094,-0.015625,76923.07692307713,rectangular_hollow_section,True
161.5157099811207,24.6412097252515,2.8286901464223897,17.074852858761314,4,,,,,,rectangular_hollow_section,False
206.5152445541334,66.4171302815421,10.684435006872503,17.172476875454386,4,5122.828559992389,4474553007076.451,679579049903.6602,-0.00341796875,76923.07692307705,rectangular_hollow_section,True
194.7324186431065,220.25741780094694,13.632221400697132,14.239929710540684,4,10368.710528846972,11643157692661.348,14155537372337.426,0.0703125,76923.07692307694,rectangular_hollow_section,True
279.32468529391195,225.44470036148692,2.7058014960687684,14.93069136661389,4,2628.848458469771,6232760516076.367,4522392686663.274,-0.037109375,76923.0769230765,rectangular_hollow_section,True
85.14638036848746,112.34528864745738,15.473742475677959,17.717896280052344,4,4845.236007781718,847822783787.6438,1357016788961.0938,-0.00732421875,76923.07692307695,rectangular_hollow_section,True
80.16378192342293,130.82997823095582,7.659545353578695,13.453524496246445,4,2850.130883289695,555513407167.15,1207512026930.0723,0.0,76923.07692307682,rectangular_hollow_section,True
123.14797514581387,297.42197401611764,13.283189511931397,11.626324336044231,4,10332.07676347625,5097318373915.654,21438991022324.555,0.04296875,76923.07692307679,rectangular_hollow_section,True
178.88206565685425,201.90800530368594,4.418753510947961,12.778597019533946,4,3193.7278373203817,3293060448370.871,3955431811365.1787,0.015625,76923.07692307742,rectangular_hollow_section,True
37.64494577259017,145.05066663621267,4.548884850005755,13.863038018291357,4,1473.9228195291635,69325470297.63634,610066529454.5435,0.00048828125,76923.07692307682,rectangular_hollow_section,True
263.9982701795226,246.65298892711695,18.456847914278573,19.26292718439123,4,17116.993713487827,33500844739830.21,30060815868021.18,0.0078125,76923.07692307711,rectangular_hollow_section,True
93.4955212161277,281.2379244034595,4.030123725063472,11.61893440076965,4,2878.0671214376102,958622193239.4651,5330694144524.395,-0.00439453125,76923.0769230778,rectangular_hollow_section,True
295.7040282714289,62.635424504020406,2.664455626491833,9.278020895536265,4,1838.8194209706487,3423042732468.619,292080630181.8651,0.002685546875,76923.07692307691,rectangular_hollow_section,True
94.92482097689147,241.3533662395603,19.61381823482079,15.400997216960329,4,11415.400302525733,2767474704943.1895,13928158574635.262,-0.03515625,76923.07692307676,rectangular_hollow_section,True
203.8335381150188,191.9400323762904,16.872895318054102,8.749051110538971,4,12140.367768113809,13965992805745.68,12665200593974.809,-0.22265625,76923.07692307679,rectangular_hollow_section,True
75.86133807661028,53.581028144409785,14.131635179646448,8.87597289447713,4,2780.869246225289,324157315768.11096,172007670100.61633,0.0,76923.07692307701,rectangular_hollow_section,True
285.9524791023913,246.37628442159263,13.62334206542011,19.305877213907827,4,13421.386188088145,31455700072778.555,24934439278386.688,0.0546875,76923.07692307707,rectangular_hollow_section,True
178.1071032487041,193.32665563383688,18.095238413949662,19.36014596336565,4,11759.398970293365,10186389179582.934,11638739249536.238,-0.06640625,76923.07692307701,rectangular_hollow_section,True
276.91283291406864,202.97767853278575,7.517338232341492,19.955307282767787,4,6745.4458670266895,14660558348986.973,9131446599814.115,0.02734375,76923.07692307701,rectangular_hollow_section,True
199.36582785754882,251.44583657819592,3.4016730524844894,10.162254098998154,4,2963.176310803387,3981249412900.084,5652350537804.541,0.0244140625,76923.07692307726,rectangular_hollow_section,True
154.75490708040405,73.7543273303802,19.488305434552963,11.972791048148352,4,7243.991589302147,3497167953621.618,920389624719.3174,-0.00439453125,76923.07692307649,rectangular_hollow_section,True
150.4960623340819,120.21732083418914,16.157714474235753,17.611526744926273,4,7395.87984688216,4099684110990.295,2826787414363.1533,0.0244140625,76923.07692307702,rectangular_hollow_section,True
121.61935604652422,30.2038721100716,5.418255099964158,9.136706650901083,4,1458.1514807039491,417547225742.6887,39823942722.26652,0.000213623046875,76923.07692307692,rectangular_hollow_section,True
157.29542424995591,217.59219201904153,15.926987877414247,19.065401592588007,4,10573.345370789768,7611551987492.914,12838612732653.68,-0.09765625,76923.07692307734,rectangular_hollow_section,True
42.11132578634036,24.030351468065724,8.959791823717282,16.885047587589906,4,,,,,,rectangular_hollow_section,False
67.93974171329033,251.5945727988799,10.835534578482275,17.380674105663633,4,6195.766008473391,885183482367.7236,7876769789908.961,0.0234375,76923.07692307697,rectangular_hollow_section,True
41.93407771075319,82.57948419495757,8.77075214470856,8.642878166678408,4,1801.7514645199644,80394015178.55121,258751509813.1527,-6.103515625e-05,76923.07692307673,rectangular_hollow_section,True
249.09515047211121,125.47425167202712,7.1279048015845285,12.771286233402998,4,5005.303974627359,7919582420485.74,2719196768249.967,-0.0107421875,76923.07692307686,rectangular_hollow_section,True
36.320577903390216,43.42217392250089,2.4844300603808147,18.677766017141085,4,,,,,,rectangular_hollow_section,False
223.27769242524286,225.5958245556838,5.550527773342786,8.826130236361365,4,4792.565407737501,7541498396817.336,7661368400060.225,-0.033203125,76923.07692307662,rectangular_hollow_section,True
241.427200980491,251.5899403085398,11.183941723493557,15.785034612048415,4,10299.430481887754,18215554676200.99,19419449791153.445,0.01171875,76923.0769230771,rectangular_hollow_section,True
129.61605229792093,237.74090000803997,10.590408847970359,15.13339456819012,4,7123.9126859576345,3866552157355.835,10112450995885.008,0.015625,76923.07692307704,rectangular_hollow_section,True
282.1994939290236,102.3032122447219,12.434884014011374,8.18334015899556,4,8877.020690762361,16068031879105.5,3012204622224.0957,0.00390625,76923.07692307714,rectangular_hollow_section,True
238.16971977282728,178.60884369730292,5.923941681184802,17.389188217202275,4,4626.639479040275,7519321425347.734,4857189295432.077,0.017578125,76923.07692307697,rectangular_hollow_section,True
25.88537936741634,99.57349769123019,5.2890644474071955,17.474577659595976,4,,,,,,rectangular_hollow_section,False
145.86768588639956,64.20305652896772,7.054903474480202,14.916655656006359,4,2604.2715003725407,1247907100231.8687,337506043835.9243,-0.000732421875,76923.07692307692,rectangular_hollow_section,True
283.22761259584684,117.7723636826776,9.904930529186625,18.632082061697332,4,7280.3319112543095,13703522518517.14,3411079549908.2793,-0.013671875,76923.07692307692,rectangular_hollow_section,True
130.7061666512286,200.05846677308372,18.99121137982405,10.299637829637364,4,11014.49516254791,5208140217375.104,10661369883651.945,0.005859375,76923.0769230768,rectangular_hollow_section,True
273.551214767225,286.78119600822487,4.3159768888143395,13.200600558691711,4,4666.933526546911,11293853980510.838,12127548760660.848,-0.0078125,76923.07692307608,rectangular_hollow_section,True
253.30116944338235,252.54479031482933,18.458289477024366,17.784155974752892,4,16994.992306595377,31048454214501.734,30900477489946.555,0.03125,76923.07692307708,rectangular_hollow_section,True
75.13300437409941,219.9532181347672,6.737606082817409,12.259398093179037,4,3674.965457952288,717307037775.3538,3998135985967.0215,0.0048828125,76923.07692307688,rectangular_hollow_section,True
226.09437520042817,29.306332196497742,17.819622258875633,16.473623691260247,4,,,,,,rectangular_hollow_section,False
21.219866247531918,96.98158165507,8.144122868329813,8.364028800927201,4,1590.0786615252055,14211262079.402725,249193014196.13867,0.0,76923.07692307694,rectangular_hollow_section,True
284.3769893131987,291.08277263176507,5.695858755496899,8.173121296038799,4,6365.040737145607,16500512731863.3,17096622395050.082,-0.22265625,76923.07692307678,rectangular_hollow_section,True
172.19872091470216,246.36841320267143,12.758059637697144,15.014272769952733,4,9808.798686910233,9048133516617.836,15950223326961.773,0.07421875,76923.07692307695,rectangular_hollow_section,True
107.37472756331309,148.0035992205439,3.924127104716648,12.740265609412734,4,1858.0888643793216,702819022285.161,1143407127374.2979,-0.0009765625,76923.07692307698,rectangular_hollow_section,True
51.685737525054066,110.24507331550952,2.463030379771758,14.370259547598469,4,708.6926854259086,65315996659.9196,203781652071.2566,0.00048828125,76923.07692307695,rectangular_hollow_section,True
252.13176023221047,77.48177475836111,16.38108543222321,11.455043379093317,4,9594.277094027058,12430968453903.777,1593633387150.9888,0.025390625,76923.07692307726,rectangular_hollow_section,True
27.36924318378579,93.5537182843768,9.472881414052988,14.249894719463835,4,,,,,,rectangular_hollow_section,False
77.64379858418303,98.35973580277214,7.4376223319910615,18.663732434973618,4,2174.513371558191,361158393945.6924,521365892904.77185,0.001953125,76923.07692307682,rectangular_hollow_section,True
71.36895670311208,25.964349599794737,2.570163034116434,14.976765238120299,4,,,,,,rectangular_hollow_section,False
234.40548216794198,153.98379288441987,15.444791641625905,11.643321116101589,4,10907.449576026187,15406019623366.547,7788314070803.736,0.0078125,76923.07692307672,rectangular_hollow_section,True
34.67223196158549,185.11701168365002,17.84918736658643,19.43410062909052,4,,,,,,rectangular_hollow_section,False
166.1425183468165,35.33292086609086,14.693929986626195,14.645488716705277,4,4842.7953420797585,2175723635305.2412,112727244849.01239,-0.005615234375,76923.07692307678,rectangular_hollow_section,True
51.22499317747324,174.41722685001085,8.560927553157285,13.854405986771942,4,3406.3318235768534,268848204660.71027,2081421521729.457,-0.00146484375,76923.07692307704,rectangular_hollow_section,True
275.84098430066797,228.50236561192582,5.050299011263786,10.602197686885397,4,4910.5643455021855,11316934526359.895,8501959499190.549,0.072265625,76923.07692307641,rectangular_hollow_section,True
79.45747798512572,125.545953386176,11.560473663685753,11.506322564856562,4,4072.899874384739,708194693136.7327,1516251932161.3486,0.0009765625,76923.0769230771,rectangular_hollow_section,True
105.19276410446359,85.06290657960042,12.16597325264582,13.277397798960923,4,3862.193152886931,1029317192662.9116,722725994204.5076,0.00634765625,76923.07692307688,rectangular_hollow_section,True
51.516588073568286,294.84115472474565,2.1571187964394447,13.473040700568516,4,1422.1842113782968,155256066928.32013,2480927804653.1416,0.0013427734375,76923.07692307688,rectangular_hollow_section,True
113.36718355313099,162.5613234097199,18.91584809535414,16.51009103919759,4,8735.023102985575,2899806509043.2334,5347917324953.998,-0.0302734375,76923.07692307698,rectangular_hollow_section,True
262.6162963086823,267.88117209841494,5.714504225119944,12.87378762299815,4,5817.958746109043,12736197027305.031,13125715872117.875,0.0390625,76923.0769230769,rectangular_hollow_section,True
52.38425194683538,98.31001184961855,18.911926278326465,18.02795527591161,4,3944.1866213127073,200590665722.15717,644687383969.1213,-0.0009765625,76923.07692307688,rectangular_hollow_section,True
115.53948782931458,31.245741617411493,14.561837676033903,16.29197787821658,4,,,,,,rectangular_hollow_section,False
211.42958406356263,242.35658977202053,12.638722201128825,11.596489254973722,4,10697.127021092412,14553659484742.617,18048223544400.12,-0.08984375,76923.07692307657,rectangular_hollow_section,True
41.0121007136973,255.80392181707145,7.566633168589011,11.246329738168978,4,4149.840406332534,216847502924.21332,5071116250071.365,-0.002197265625,76923.07692307724,rectangular_hollow_section,True
87.83645443864494,152.86381829509045,2.396995311783572,18.724877011766345,4,1046.91120617971,279386914703.4809,635138847919.013,-0.0015869140625,76923.07692307705,rectangular_hollow_section,True
228.06446929029983,160.68522676628322,3.2897070977146496,8.277641991718937,4,2470.816715112267,3750055896881.8154,2204765236873.907,-0.0087890625,76923.07692307759,rectangular_hollow_section,True
179.13642604262324,52.44421262679024,2.3376202713359153,8.806081275938485,4,1025.1312370029032,739814802892.8123,108841915255.36154,-0.0013427734375,76923.076923077,rectangular_hollow_section,True
224.41259215628537,174.13106351645283,2.8954394405645827,13.319030329744615,4,2205.63843872786,3309006586414.6055,2261210155237.6655,-0.05517578125,76923.07692307723,rectangular_hollow_section,True
64.50993554847784,23.776560643445283,16.92429365266344,12.95700250209433,4,,,,,,rectangular_hollow_section,False
287.8239076990778,142.45987489506808,14.84687248472723,11.487541665425496,4,11763.054801016682,23762682007342.047,7576401074531.238,-0.15625,76923.07692307692,rectangular_hollow_section,True
205.66844971258485,88.8148956935012,3.654333665672324,8.4996176526619,4,2050.0974647072335,2173728231569.7202,592778259859.3508,-0.0126953125,76923.07692307702,rectangular_hollow_section,True
197.7677079735384,64.27520158645831,12.50026105487298,8.706002806675762,4,5850.388963527106,4768725362717.639,687106914249.0244,0.00048828125,76923.07692307685,rectangular_hollow_section,True
33.483706508160125,299.11366736966215,14.472001272932932,18.671636355200906,4,,,,,,rectangular_hollow_section,False
121.42401876762857,154.57671217451355,14.659172681181483,14.661722592478545,4,7017.35327236282,2840193272745.8906,4223684965921.8623,-0.01171875,76923.07692307694,rectangular_hollow_section,True
52.32950500687063,71.73299760911434,3.3982123522629175,19.63458306847399,4,675.0929506817118,51854364812.48543,81794063636.74667,-3.0517578125e-05,76923.07692307694,rectangular_hollow_section,True
23.284180392440987,217.21607268720837,18.357432210356233,9.453989866638231,4,2544.06560123959,36782353844.92134,2458811416795.91,-0.002197265625,76923.07692307704,rectangular_hollow_section,True
241.94820351233176,191.0662116343667,12.07988767445728,16.619075793171866,4,9622.246796433941,15658500387079.648,10814675951233.344,0.0078125,76923.07692307638,rectangular_hollow_section,True
118.47467332925633,118.81182459822276,2.100681476359179,17.187815857961436,4,911.4758607935847,393289540478.8956,394937252036.83997,0.0,76923.076923077,rectangular_hollow_section,True
